16,4,Tjerk,1,0.2857142857142857,0.0,39961.83333333333,0.21456417962456448,0.3535528745010122,0,corpus_ES-1960s
16,5,Beckers,1,1.0,0.7142857142857142,68505.99999999999,0.5670330060933289,0.3535554549513965,0,corpus_ES-1960s
16,6,Herman,1,0.2857142857142857,0.0,39961.83333333333,0.27674581005147614,0.35355287450251893,0,corpus_ES-1960s
16,7,Leeckeren,1,0.14285714285714285,0.0,36887.84615384615,0.15566198803635295,0.353552358410634,0,corpus_ES-1960s
16,8,Mertens,1,0.42857142857142855,0.0,43594.727272727265,0.38146588288698424,0.3535533905936505,0,corpus_ES-1960s
17,1,Gerrit,1,0.8500000000000001,0.024199440909967226,198126.64545454548,0.2970585467203171,0.2182187422516207,0,corpus_ES-1960s
17,10,Petronella,2,0.55,0.06406272090482616,233506.40357142856,0.11181783642075994,0.21821735664785535,0,corpus_ES-1960s
17,11,Derk,1,0.6000000000000001,0.04088731443994601,204318.103125,0.18799176908034018,0.21821777835430725,0,corpus_ES-1960s
17,12,Hendrik,1,0.0,0.0,0.0,-1.739231319035898e-16,0.21821663372316974,0,corpus_ES-1960s
17,13,Foeke,2,0.65,0.04139868903026797,210909.00967741935,0.2066858686433098,0.2182178988418103,0,corpus_ES-1960s
17,14,Ernst,1,0.7000000000000001,0.04145267013688066,217939.31,0.2359099302274231,0.21821813981631744,0,corpus_ES-1960s
17,15,Frouke,2,0.55,0.0032456140350877196,159467.78780487808,0.224334654219642,0.21821795908600258,0,corpus_ES-1960s
17,16,David,1,0.6000000000000001,0.08289827131932395,225454.45862068966,0.11834427691810499,0.21821753737803723,0,corpus_ES-1960s
17,17,Douwe,1,0.25,0.022891363022941966,186805.12285714285,0.05283258129310192,0.21821693494215189,0,corpus_ES-1960s
17,18,Andreas,1,0.5,0.03893419446051025,204318.103125,0.1535278600545465,0.21821753737971697,0,corpus_ES-1960s
17,19,Sieben,1,0.30000000000000004,0.030853576248313086,198126.64545454545,0.05923009153321194,0.21821699518572876,0,corpus_ES-1960s
17,2,Albert,1,0.9,0.013299595141700404,176707.54864864866,0.4115855304384561,0.21821964590567325,0,corpus_ES-1960s
17,20,Henri,1,0.25,0.012307210333526124,186805.12285714285,0.03441572894295372,0.21821693494127042,0,corpus_ES-1960s
17,21,Maximiliaan,1,0.25,0.006858492384808173,192299.39117647058,0.03049373824521215,0.21821693494102093,0,corpus_ES-1960s
17,3,Sjouke,2,0.8,0.012155388471177945,192299.39117647058,0.3375693539256982,0.21821892298336587,0,corpus_ES-1960s
17,4,Maaike,2,0.8500000000000001,0.07413100057836898,233506.40357142856,0.25573899795334065,0.2182183807902924,0,corpus_ES-1960s
17,5,Hendrik,1,0.7000000000000001,0.006190476190476189,186805.12285714285,0.29869088314127695,0.21821856152207084,0,corpus_ES-1960s
17,6,Titus,1,0.75,0.09064905854379539,242154.78888888887,0.15440361860315238,0.21821777835269404,0,corpus_ES-1960s
17,7,Tjerd,1,0.8,0.009368613842298052,192299.39117647058,0.3087727394302158,0.21821874225216953,0,corpus_ES-1960s
17,8,Doefje,2,0.65,0.01193271640640062,204318.10312500002,0.23158312253326052,0.21821807957290687,0,corpus_ES-1960s
17,9,Ruurd,1,0.7000000000000001,0.015578208341366237,181616.09166666667,0.24173811637104953,0.2182182000597779,0,corpus_ES-1960s
18,1,Keller,1,0.7368421052631579,0.1763157894736842,167856.7138157895,0.5161324190844878,0.22360834275770813,1,corpus_ES-1960s
18,10,Goedhals,1,0.5789473684210527,0.21461988304093568,149205.96783625733,0.42103458511284847,0.22360770955871292,1,corpus_ES-1960s
18,11,Els,2,0.15789473684210525,0.0,114285.42217245241,0.09586055821148909,0.2236065697970286,1,corpus_ES-1960s
18,12,Paul,1,0.2631578947368421,0.030604288499025335,149205.96783625733,0.08869537722547807,0.22360656979679547,1,corpus_ES-1960s
18,13,Gerda,2,0.10526315789473684,0.0031189083820662767,124916.62423500614,0.03978444113669595,0.2236063798366074,1,corpus_ES-1960s
18,14,Emmy,2,0.21052631578947367,0.06871345029239766,145173.37411095307,0.11463394786062434,0.22360656979720786,1,corpus_ES-1960s
18,15,Hartog,1,0.3157894736842105,0.05116959064327485,149205.96783625733,0.16659073683698128,0.22360675975757524,1,corpus_ES-1960s
18,16,Lois,2,0.05263157894736842,0.0,95918.12218045113,0.013929857545834597,0.22360631651629367,1,corpus_ES-1960s
18,17,Tom,1,0.15789473684210525,0.0,114285.42217245241,0.09586055821148905,0.2236065697970286,1,corpus_ES-1960s
18,18,Annie,2,0.2631578947368421,0.04483430799220273,131010.11810012838,0.13721792248366588,0.22360669643727946,1,corpus_ES-1960s
18,19,De Graaf,1,0.0,0.0,0.0,-2.775557561562892e-17,0.22360625319628477,1,corpus_ES-1960s
18,2,Lucy,2,0.5263157894736842,0.07651072124756335,141353.02216066484,0.3783785603071076,0.22360751959866826,1,corpus_ES-1960s
18,20,Van Beveren,1,0.0,0.0,0.0,1.387778780781446e-17,0.22360625319628477,1,corpus_ES-1960s
18,3,Helen,2,0.5263157894736842,0.028752436647173488,137728.58569500677,0.44639871480671395,0.22360770955937634,1,corpus_ES-1960s
18,4,Wilkins,1,0.3684210526315789,0.10565302144249512,162770.14673046255,0.11989405223873971,0.2236066964368312,1,corpus_ES-1960s
18,5,Kramer,1,0.3157894736842105,0.01656920077972709,141353.0221606648,0.22220875765605727,0.22360688639814894,1,corpus_ES-1960s
18,6,Norton,1,0.3684210526315789,0.09649122807017543,134285.3710526316,0.2390441095440398,0.2236070130378619,1,corpus_ES-1960s
18,7,Herbert,1,0.10526315789473684,0.01608187134502924,127890.82957393484,0.03004544044238698,0.22360637983635637,1,corpus_ES-1960s
18,8,Sylvia,2,0.05263157894736842,0.0,103296.43927125506,0.02453501909617684,0.22360631651649088,1,corpus_ES-1960s
18,9,Ans,2,0.15789473684210525,0.0038986354775828462,131010.1181001284,0.061258299048621206,0.22360644315675973,1,corpus_ES-1960s
19,1,Inge,2,0.9047619047619047,0.07022675736961452,151980.04535147393,0.3982411168016251,0.21320268857357375,1,corpus_ES-1960s
19,10,Gert,1,0.47619047619047616,0.0682312925170068,145071.86147186148,0.1505437038556438,0.21320052549361707,1,corpus_ES-1960s
19,11,Erik,1,0.47619047619047616,0.005204081632653061,127663.2380952381,0.21194981102329022,0.2132007163554793,1,corpus_ES-1960s
19,12,Diederick,1,0.5714285714285714,0.06565381708238852,155686.87572590014,0.18613052656906123,0.2132005891147883,1,corpus_ES-1960s
19,13,Loesje,2,0.42857142857142855,0.0009523809523809525,122753.11355311354,0.22043308535586842,0.21320071635623866,1,corpus_ES-1960s
19,14,Marlies,2,0.5238095238095237,0.039954648526077094,151980.04535147393,0.1977245759826679,0.21320071635525148,1,corpus_ES-1960s
19,15,Toos,2,0.47619047619047616,0.009051398337112623,145071.86147186148,0.17368383511511787,0.21320046187459102,1,corpus_ES-1960s
19,16,Arend,1,0.23809523809523808,0.05928193499622072,151980.04535147393,0.045618449884880105,0.2131996348125204,1,corpus_ES-1960s
19,17,Robin,1,0.2857142857142857,0.007029478458049887,141848.04232804233,0.06942470994748964,0.21319988929240252,1,corpus_ES-1960s
19,18,Monica,2,0.23809523809523808,0.01589191232048375,148445.62569213734,0.037430084053907506,0.21319969843145153,1,corpus_ES-1960s
19,19,Magda,2,0.38095238095238093,0.11252456538170824,167977.94486215542,0.07104140687908944,0.2131998892924405,1,corpus_ES-1960s
19,2,Marion,2,0.8571428571428571,0.010374149659863946,138764.38923395445,0.35553800536469804,0.21320217961445498,1,corpus_ES-1960s
19,20,Juliette,2,0.0,0.0,0.0,-3.469446951953614e-18,0.21319931671156192,1,corpus_ES-1960s
19,21,Laurens,1,0.23809523809523808,0.0,91188.02721088436,0.09212060313003215,0.2132001437724175,1,corpus_ES-1960s
19,22,Koert,1,0.23809523809523808,0.0,91188.02721088436,0.09212060313003206,0.2132001437724175,1,corpus_ES-1960s
19,3,Bram,1,0.6190476190476191,0.09469387755102039,163670.8180708181,0.22113215270991288,0.21320109807445767,1,corpus_ES-1960s
19,4,Jaap,1,0.5714285714285714,0.02596371882086168,145071.86147186148,0.2115544448533817,0.21320103445415964,1,corpus_ES-1960s
19,5,Reinier,1,0.8095238095238095,0.09639833711262286,172517.88931788935,0.2820184581307716,0.21320147979493578,1,corpus_ES-1960s
19,6,Edith,2,0.7142857142857142,0.10336734693877551,159579.04761904763,0.2382257669334113,0.21320109807479937,1,corpus_ES-1960s
19,7,Harro,1,0.6666666666666666,0.008503401360544218,135811.95542046605,0.3061086987546792,0.2132015434155755,1,corpus_ES-1960s
19,8,Rein,1,0.5714285714285714,0.02995086923658353,135811.95542046608,0.23847154325741876,0.21320090721595564,1,corpus_ES-1960s
19,9,Charlot,2,0.5714285714285714,0.0037037037037037034,125160.03734827266,0.2899676216368128,0.2132012889366616,1,corpus_ES-1960s
20,1,Elisabeth,2,1.0,0.22774725274725272,207157.73684210528,0.46116767421768995,0.26726274254139915,1,corpus_ES-1960s
20,10,Tan,1,0.3076923076923077,0.0,126967.64516129032,0.24020075045065062,0.2672610653682347,1,corpus_ES-1960s
20,11,Martha,2,0.6153846153846154,0.05662393162393162,163999.875,0.2467713549634213,0.26726133018390386,1,corpus_ES-1960s
20,12,Lisette,2,0.3076923076923077,0.03754578754578755,171130.30434782608,0.08366228079487144,0.267260447458884,1,corpus_ES-1960s
20,13,Nina,2,0.15384615384615385,0.0021367521367521365,135724.0344827586,0.0488123959074075,0.26726027091379256,1,corpus_ES-1960s
20,14,Yvonne,2,0.23076923076923078,0.009829059829059829,145777.66666666666,0.07070385835176528,0.2672603591865278,1,corpus_ES-1960s
20,2,Eugène,1,1.0,0.11544566544566542,196799.85,0.4683822868186696,0.2672628308136388,1,corpus_ES-1960s
20,3,Jan,1,0.9230769230769231,0.055738705738705735,178908.95454545456,0.4168860733814876,0.2672624777243597,1,corpus_ES-1960s
20,4,Nel,2,0.6153846153846154,0.01581196581196581,157439.88,0.2982434932407793,0.26726150672954924,1,corpus_ES-1960s
20,5,Steffen,1,0.5384615384615385,0.21874236874236871,207157.73684210528,0.1180250164946222,0.2672607122757194,1,corpus_ES-1960s
20,6,Karel,1,0.5384615384615385,0.010683760683760682,145777.66666666666,0.33505850253472014,0.2672615950029842,1,corpus_ES-1960s
20,7,Letty,2,0.46153846153846156,0.07045177045177045,187428.42857142858,0.11004775089482548,0.2672606240035381,1,corpus_ES-1960s
20,8,Dick,1,0.5384615384615385,0.0884004884004884,207157.73684210528,0.11593624792378966,0.2672607122756611,1,corpus_ES-1960s
20,9,Erik,1,0.3076923076923077,0.0,140571.32142857142,0.14310778999360943,0.26726071227682724,1,corpus_ES-1960s
21,1,Lodewijk,1,0.8333333333333333,0.004292457723830272,200839.19999999992,0.2993717759327926,0.22941644810233086,0,corpus_ES-1960s
21,10,Homer,1,0.7222222222222222,0.01032783483763876,223154.6666666666,0.12360576035581726,0.22941487174176775,0,corpus_ES-1960s
21,11,Paul,1,0.9444444444444444,0.0031590413943355117,194360.51612903218,0.23516909848167186,0.22941610541194835,0,corpus_ES-1960s
21,12,Bridget,2,0.7777777777777777,0.0020878721859114015,200839.19999999992,0.23011248385320207,0.22941576272889586,0,corpus_ES-1960s
21,13,Sloshey,1,0.8333333333333333,0.009331880900508353,215184.85714285707,0.13109242053419914,0.22941507735210295,0,corpus_ES-1960s
21,14,McBride,1,0.6666666666666666,0.08586471625687311,251048.99999999994,0.07912226201168791,0.2294143919804288,0,corpus_ES-1960s
21,15,Proctor,1,0.8333333333333333,0.06185288930386971,251048.99999999994,0.09580997526970689,0.22941480320179528,0,corpus_ES-1960s
21,16,Richard,1,0.8888888888888888,0.05337431268803818,261964.1739130434,0.10353573680939443,0.22941487173914693,0,corpus_ES-1960s
21,17,Sidin,1,0.8888888888888888,0.04582166199813258,261964.1739130434,0.11411024762001801,0.2294148717403345,0,corpus_ES-1960s
21,18,Rutger,1,0.6666666666666666,0.0,188286.74999999994,0.16575848050991848,0.2294151458925668,0,corpus_ES-1960s
21,19,Josiah,1,0.611111111111111,0.014949683577134557,223154.6666666666,0.077183807749087,0.2294144605170229,0,corpus_ES-1960s
21,2,Arlene,2,1.0,0.001270878721859114,182581.09090909085,0.34172865713620343,0.22941733908153514,0,corpus_ES-1960s
21,3,Harrison,1,1.0,0.011653179790434691,215184.85714285707,0.3352320238554682,0.2294169963984622,0,corpus_ES-1960s
21,4,Gerland,2,0.8888888888888888,0.002541757443718228,188286.74999999994,0.3878404557212113,0.22941754469666145,0,corpus_ES-1960s
21,5,Elvis,1,0.9444444444444444,0.07056748625376077,261964.1739130434,0.1136159171604164,0.2294150088133999,0,corpus_ES-1960s
21,6,Samuel,1,0.9444444444444444,0.15216568108724968,317114.5263157894,0.093731859834792,0.22941473466481213,0,corpus_ES-1960s
21,7,Yvonne,2,1.0,0.0060898433447453045,215184.85714285707,0.2960935032239136,0.22941658517502772,0,corpus_ES-1960s
21,8,Ann,2,1.0,0.004292457723830272,207764.68965517235,0.3176129088770394,0.2294168593235131,0,corpus_ES-1960s
21,9,Dick,1,1.0,0.0038489469862018877,194360.51612903218,0.32744467175661957,0.22941706493384825,0,corpus_ES-1960s
22,1,Christiaan,1,0.875,0.5535714285714285,72674.14583333333,0.6169784893422372,0.33333538831364506,1,corpus_ES-1960s
22,2,Karel,1,0.0,0.0,0.0,0.0,0.3333323448567727,1,corpus_ES-1960s
22,3,Connie,2,0.5,0.05357142857142857,41528.083333333336,0.5646730236169184,0.33333445186977817,1,corpus_ES-1960s
22,4,Emma,2,0.25,0.07142857142857142,54505.60937499999,0.25198020336900645,0.3333330471957566,1,corpus_ES-1960s
22,5,Frédérique,2,0.25,0.07142857142857142,45899.46052631579,0.2595274499516017,0.3333330471964143,1,corpus_ES-1960s
22,6,Jantje,1,0.25,0.0,43604.487499999996,0.34100510221373875,0.3333332813091897,1,corpus_ES-1960s
22,7,André,1,0.125,0.0,36337.072916666664,0.17804979768946472,0.3333328130836389,1,corpus_ES-1960s
22,8,Henk,1,0.25,0.0,51299.397058823524,0.10403650735912195,0.3333328130818302,1,corpus_ES-1960s
22,9,Carla,2,0.25,0.0,51299.397058823524,0.10403650735912195,0.3333328130818302,1,corpus_ES-1960s
23,1,Orlando,1,0.4,0.30000000000000004,279359.68253968254,0.45292323357287245,0.25000016804291697,0,corpus_ES-1960s
23,10,Beria,1,0.13333333333333333,0.0,177774.34343434346,0.169322329536872,0.24999997599384463,0,corpus_ES-1960s
23,11,Marianne,2,0.06666666666666667,0.0,172545.68627450982,0.12914392302721522,0.24999992798157653,0,corpus_ES-1960s
23,12,Tombalion,1,0.06666666666666667,0.0,136431.47286821707,0.09196990037850468,0.24999992798157653,0,corpus_ES-1960s
23,13,mevrouw Brettschneider,2,0.0,0.0,0.0,-2.4087798754134607e-17,0.24999987996930845,0,corpus_ES-1960s
23,14,Vera,2,0.13333333333333333,0.0,177774.34343434346,0.16932232953687198,0.24999997599384463,0,corpus_ES-1960s
23,15,Florijn,1,0.06666666666666667,0.0,124820.28368794327,0.015013818705328415,0.24999992798157653,0,corpus_ES-1960s
23,16,Annie,2,0.13333333333333333,0.0,189243.65591397855,0.1895956691477737,0.24999997599384463,0,corpus_ES-1960s
23,2,Roosje,2,0.4666666666666667,0.33333333333333337,266661.5151515152,0.5442463201531617,0.25000026406745324,0,corpus_ES-1960s
23,3,Jean,1,0.13333333333333333,0.0,189243.65591397855,0.18959566914777373,0.24999997599384463,0,corpus_ES-1960s
23,4,Emma,2,0.2,0.20952380952380956,234662.1333333334,0.251631657582469,0.2500000240061127,0,corpus_ES-1960s
23,5,Louis,1,0.06666666666666667,0.0,158555.4954954955,0.08212175329784838,0.24999992798157653,0,corpus_ES-1960s
23,6,Paul,1,0.2,0.1142857142857143,189243.65591397855,0.3875852511875899,0.2500000720183808,0,corpus_ES-1960s
23,7,Laure,1,0.3333333333333333,0.15714285714285717,234662.1333333334,0.3460825797235618,0.2500001200306489,0,corpus_ES-1960s
23,8,Pierre,1,0.13333333333333333,0.1142857142857143,167615.80952380956,0.06327216480871299,0.24999997599384463,0,corpus_ES-1960s
23,9,Fons,1,0.0,0.0,0.0,5.303344261894604e-17,0.24999987996930845,0,corpus_ES-1960s
24,1,Godgegeven,1,1.0,0.06666666666666667,111102.0,0.6351404943043681,0.3779660281879453,0,corpus_ES-1960s
24,2,Lokien,1,1.0,0.5777777777777777,166653.0,0.4527532916808055,0.3779650076022577,0,corpus_ES-1960s
24,3,Merel,2,0.5,0.0,111102.0,0.43756893136552844,0.37796449731025605,0,corpus_ES-1960s
24,4,Naomi,2,0.5,0.0,111102.0,0.31056702430564415,0.37796415711308756,0,corpus_ES-1960s
24,5,Viëtor,1,0.3333333333333333,0.08888888888888888,121202.18181818182,0.1208493951551504,0.3779636468177942,0,corpus_ES-1960s
24,6,Bender,1,0.5,0.0,95230.28571428571,0.25831098822209025,0.37796415711232206,0,corpus_ES-1960s
24,7,Timman,1,0.5,0.25555555555555554,148136.00000000003,0.14954404080045078,0.3779638169156129,0,corpus_ES-1960s
25,1,Myriam,2,0.8421052631578947,0.3210387078808132,539050.0547368419,0.3867947329300446,0.22360719387790393,0,corpus_ES-1960s
25,10,Sem,1,0.3684210526315789,0.044727559639840334,434717.78607809835,0.206632146909889,0.22360679774995856,0,corpus_ES-1960s
25,11,mevrouw Kater,2,0.0,0.0,0.0,-9.2116338946085e-17,0.2236065148010753,0,corpus_ES-1960s
25,12,Sal,1,0.3157894736842105,0.04256010396361273,421132.85526315775,0.12639144161447313,0.2236067128652395,0,corpus_ES-1960s
25,13,Sam,1,0.3157894736842105,0.009776756706581267,396360.334365325,0.18447765737726848,0.22360676945503907,0,corpus_ES-1960s
25,14,Manuel,1,0.3684210526315789,0.04814582753179243,408371.2535885166,0.28063179936647903,0.22360688263463824,0,corpus_ES-1960s
25,15,Bernard,1,0.21052631578947367,0.0,374340.31578947353,0.10886511049141877,0.2236066562755617,0,corpus_ES-1960s
25,16,Klazien,2,0.21052631578947367,0.010266406757634829,396360.334365325,0.07675017053501086,0.2236066279806064,0,corpus_ES-1960s
25,17,David,1,0.3684210526315789,0.04928292954608743,434717.78607809835,0.17048250478332816,0.2236067694550319,0,corpus_ES-1960s
25,18,Rika,2,0.2631578947368421,0.017246820755592685,396360.334365325,0.10900523851891349,0.22360668457033794,0,corpus_ES-1960s
25,19,Rebecca,2,0.15789473684210525,0.0,292961.9862700228,0.12414602542940902,0.2236066562755796,0,corpus_ES-1960s
25,2,Nathan,1,0.42105263157894735,0.001949317738791423,313401.19461444294,0.2532699145784538,0.2236069392241478,0,corpus_ES-1960s
25,20,Liesje,2,0.15789473684210525,0.0018193632228719948,364223.00995732564,0.06156393285716286,0.22360659968575497,0,corpus_ES-1960s
25,3,Suze,2,0.15789473684210525,0.01391905690151304,385035.75338345853,0.07997136554481024,0.22360659968580507,0,corpus_ES-1960s
25,4,Ruben,1,0.47368421052631576,0.06998050682261207,385035.75338345853,0.3869498942082036,0.22360705240392237,0,corpus_ES-1960s
25,5,Léon,1,0.21052631578947367,0.03227513227513227,408371.2535885166,0.06235723554034863,0.22360662798055267,0,corpus_ES-1960s
25,6,Sarah,2,0.3157894736842105,0.017947646895015313,408371.2535885166,0.13511712985103022,0.22360671286525743,0,corpus_ES-1960s
25,7,Jo,1,0.9473684210526315,0.07724171539961013,421132.85526315775,0.565062955514864,0.22360770318481824,0,corpus_ES-1960s
25,8,Gideon,1,0.2631578947368421,0.015186113431727464,396360.334365325,0.07878946339012335,0.22360665627542206,0,corpus_ES-1960s
25,9,Simon,1,0.3684210526315789,0.022417153996101367,336906.2842105262,0.1819909991049351,0.22360679774985473,0,corpus_ES-1960s
26,1,Herman,1,0.3333333333333333,0.036616161616161616,148478.14285714284,0.31328107623100127,0.27735014121930573,0,corpus_ES-1960s
26,10,Chris,1,0.3333333333333333,0.080988455988456,159899.53846153847,0.1934797004727607,0.2773500611639377,0,corpus_ES-1960s
26,11,Claude,1,0.25,0.00505050505050505,129918.37499999997,0.285624915110708,0.277350061164215,0,corpus_ES-1960s
26,12,Joachim,1,0.25,0.01948051948051948,138579.59999999998,0.1633518341196894,0.2773499811088701,0,corpus_ES-1960s
26,13,Sonja,2,0.08333333333333333,0.0,76988.66666666667,0.014098476866423904,0.2773498209985039,0,corpus_ES-1960s
26,2,Walter,1,0.5833333333333333,0.22113997113997114,173224.50000000003,0.5189308958131916,0.2773505414947592,0,corpus_ES-1960s
26,3,Billy,1,0.5,0.06998556998557,153977.33333333334,0.5405189366083725,0.2773505414948747,0,corpus_ES-1960s
26,4,Deborah,2,0.3333333333333333,0.3181818181818182,166295.52000000002,0.2708758990922038,0.27735022127423464,0,corpus_ES-1960s
26,5,Erik,1,0.16666666666666666,0.16666666666666669,96683.44186046511,0.08852481145983576,0.2773499811087315,0,corpus_ES-1960s
26,6,Lien,2,0.08333333333333333,0.0,122276.11764705881,0.03462022020676514,0.277349820998527,0,corpus_ES-1960s
26,7,Boyd,1,0.16666666666666666,0.0,143358.2068965517,0.11853747018809968,0.2773499010537794,0,corpus_ES-1960s
26,8,Morfie,1,0.41666666666666663,0.2833694083694083,180756.0,0.22536987502526573,0.2773501412190515,0,corpus_ES-1960s
26,9,Jan,1,0.3333333333333333,0.2626262626262626,180756.0,0.21738152961762314,0.27735006116405325,0,corpus_ES-1960s
27,1,Peter,1,0.8,0.0,32530.454545454544,0.26386423187491426,0.40824562839267425,1,corpus_ES-1960s
